13.9340 0.221 0.8571 0.9796 1.3571 0.0000 1.0000 0.0363 0.9642 1.6363 0.5000 63 0 63 8 0
15.9460 0.253 1.2653 2.0000 1.9035 0.0794 0.9206 0.0496 1.2677 1.4359 0.6382 63 5 58 4 0
16.0390 0.251 0.8163 0.9388 1.3436 0.0469 0.9531 0.0337 0.9281 1.4934 0.5273 64 3 61 2 0
15.2530 0.238 0.6327 0.6327 1.1197 0.0000 1.0000 0.0237 1.2330 1.1944 0.4871 64 0 64 0 0
14.5950 0.232 0.5918 0.7959 1.2663 0.0317 0.9683 0.0362 0.8470 1.6535 0.6745 63 2 61 7 0
10.5220 0.229 0.8056 1.0278 1.4298 0.0000 1.0000 0.0221 1.0311 1.0327 0.6242 46 0 46 4 0
14.5810 0.228 0.7551 1.5306 1.7453 0.0156 0.9844 0.0324 1.0569 2.7085 0.9902 64 1 63 6 0
13.6840 0.221 1.0612 1.3878 1.5780 0.0161 0.9839 0.0401 0.9627 1.6786 0.5161 62 1 61 12 0
14.7500 0.230 0.8980 1.1837 1.5186 0.0156 0.9844 0.3555 1.2090 1.5365 0.6206 64 1 63 6 0
10.7190 0.167 0.8980 0.9388 1.2657 0.0000 1.0000 0.0190 0.7080 1.6113 0.3677 64 0 64 27 0
12.7180 0.199 0.9388 1.1837 1.4944 0.0000 1.0000 0.0343 0.8180 1.2292 0.5556 64 0 64 11 0
16.1580 0.252 0.7551 0.7959 1.2351 0.0000 1.0000 0.0360 1.4639 1.3477 0.4800 64 0 64 1 0
11.2410 0.194 1.0612 1.6327 1.7803 0.0000 1.0000 0.0344 0.5993 1.3883 0.7190 58 0 58 22 0
13.3420 0.208 1.1224 1.6531 1.7560 0.0000 1.0000 0.0334 0.8677 1.1951 0.6335 64 0 64 13 0
10.2040 0.186 0.9184 1.0816 1.4115 0.0000 1.0000 0.0302 0.7481 1.2676 0.4932 55 0 55 17 0
10.1780 0.162 0.8776 1.2857 1.6031 0.0000 1.0000 0.0253 0.8941 1.7179 0.7255 63 0 63 43 0
11.9370 0.187 0.5714 0.7347 1.2169 0.0000 1.0000 0.0327 1.0130 1.3473 0.6455 64 0 64 5 0
12.8620 0.201 1.2449 1.8571 1.8051 0.0000 1.0000 0.0421 0.8424 1.2114 0.5602 64 0 64 17 0
11.4020 0.200 1.2857 2.0612 1.9312 0.0000 1.0000 0.0478 1.0563 1.2249 0.6455 57 0 57 14 0
14.2080 0.222 0.9184 1.2449 1.5586 0.0156 0.9844 0.0326 0.8550 1.6932 0.6402 64 1 63 10 0
9.8080 0.156 0.6122 0.7347 1.2183 0.0000 1.0000 0.0154 0.6181 1.8681 0.6061 63 0 63 45 0
13.5590 0.212 1.0000 1.2857 1.5401 0.0000 1.0000 0.0241 0.5836 1.1988 0.5401 64 0 64 16 0
14.5640 0.228 1.4082 2.3061 1.9826 0.0625 0.9375 0.0447 0.9045 1.8014 0.5744 64 4 60 11 0
9.4700 0.153 0.8163 1.0619 1.4512 0.0000 1.0000 0.0194 0.7572 1.7396 0.6349 62 0 62 40 0
8.7950 0.137 0.4082 0.4082 0.9048 0.0000 1.0000 0.0109 0.9460 1.0702 0.4966 64 0 64 52 0
9.5890 0.150 0.6531 0.6531 1.1340 0.0000 1.0000 0.0144 1.0867 1.5246 0.4809 64 0 64 35 0
9.0600 0.149 0.6735 0.6735 1.1000 0.0000 1.0000 0.0148 1.2741 1.4981 0.4738 61 0 61 37 0
24.2690 0.379 1.2449 1.6980 1.8411 0.5937 0.4062 0.0495 0.9873 1.3077 0.5962 64 38 26 0 0
13.5970 0.324 1.8980 5.6531 3.3449 0.4762 0.5238 0.1308 1.1751 1.4857 1.4469 42 20 22 9 0
18.6270 0.300 1.3061 2.2449 2.0479 0.2903 0.7097 0.0500 0.7970 1.2888 0.7417 62 18 44 1 0
14.1540 0.221 1.2857 2.3469 2.1273 0.1094 0.8906 0.0546 0.7346 3.2980 0.8416 64 7 57 21 0
18.6460 0.296 1.7143 3.8776 2.6932 0.2857 0.7143 0.0795 0.8631 2.0109 0.9789 63 18 45 7 0
23.6040 0.369 1.6732 3.6327 2.5951 0.5312 0.4687 0.0814 1.0178 1.4420 0.9217 64 34 30 1 0
19.9250 0.316 1.5510 2.8571 2.2299 0.4286 0.5714 0.0668 0.5599 1.9621 0.6789 63 27 36 11 0
24.6090 0.385 1.2449 1.9796 1.9073 0.6719 0.3281 0.0583 0.9503 1.4726 0.6624 64 43 21 0 0
21.1690 0.331 1.2857 2.2245 2.0495 0.4219 0.5781 0.0554 1.0766 1.6041 0.7636 64 27 37 3 0
16.6700 0.321 1.4286 3.1020 2.4694 0.4038 0.5962 0.0735 1.0382 1.5744 1.0408 52 21 31 4 0
15.9240 0.249 1.5714 2.9184 2.2484 0.1250 0.8750 0.0683 1.1066 1.4078 0.6770 64 8 56 13 0
16.1960 0.253 1.3469 2.2857 2.0407 0.1719 0.8281 0.0499 0.8112 1.6788 0.6938 64 11 53 9 0
20.9440 0.327 1.4286 2.4490 2.0741 0.4375 0.5625 0.0584 0.9954 1.1657 0.6455 64 28 36 2 0
18.1510 0.308 2.1224 5.4286 3.0935 0.3898 0.6102 0.1009 0.8687 1.8764 0.9711 59 23 36 11 0
20.2750 0.317 1.4694 2.5714 2.1182 0.3437 0.6562 0.0632 1.0463 1.2117 0.6488 64 22 42 0 0
20.7100 0.324 1.0000 1.5714 1.7638 0.4062 0.5937 0.0483 0.8374 1.1960 0.7638 64 26 38 1 0
11.0920 0.213 1.1020 1.6735 1.7865 0.0000 1.0000 0.0413 0.8942 1.1280 0.6845 52 0 52 14 0
14.8670 0.402 1.5682 4.5227 3.0213 0.6757 0.3243 0.1297 1.0949 1.2725 1.4531 37 25 12 2 0
16.4240 0.274 1.1633 1.8163 1.8509 0.1333 0.8667 0.0526 0.8263 2.2742 0.6876 60 8 52 4 0
17.2490 0.270 1.1020 1.3878 1.5000 0.1406 0.8594 0.0322 0.8316 1.3910 0.4206 64 9 55 0 0
11.5770 0.200 0.9592 1.2449 1.5351 0.0000 1.0000 0.0306 0.6860 1.3131 0.5759 58 0 58 15 0
13.8210 0.216 1.2857 2.2245 2.0495 0.0312 0.9687 0.0435 0.8364 1.7296 0.7638 64 2 62 47 0
21.2490 0.332 1.1837 1.7959 1.8185 0.5156 0.4844 0.0449 0.8344 1.2185 0.6349 64 33 31 0 0
9.1070 0.169 0.6327 0.9184 1.3599 0.0000 1.0000 0.0248 0.5596 1.7018 0.7273 54 0 54 33 0
13.5980 0.244 1.3265 2.1837 1.9844 0.1250 0.8750 0.0454 0.9259 1.7396 0.6579 64 8 56 8 0
14.7360 0.230 1.0612 1.3878 1.5780 0.0000 1.0000 0.0256 0.9283 1.0843 0.5167 64 0 64 7 0
11.8340 0.185 1.0408 1.5306 1.7166 0.0000 1.0000 0.0404 1.0459 1.2658 0.6757 64 0 64 13 0
18.8040 0.294 0.9398 1.1837 1.4944 0.2656 0.7344 0.0307 0.4824 2.1616 0.5556 64 17 47 0 0
16.3300 0.255 1.0612 1.5510 1.7198 0.0781 0.9219 0.0461 0.9090 1.4317 0.6585 64 5 59 5 0
15.8740 0.248 1.1633 1.7347 1.7873 0.0937 0.9062 0.0435 1.0347 1.5993 0.6241 64 6 58 8 0
13.0630 0.214 1.0204 1.2653 1.4987 0.0164 0.9836 0.0436 0.9442 1.6650 0.4783 61 1 60 8 0
10.6360 0.166 1.0000 1.3265 1.5774 0.0000 1.0000 0.0329 1.1489 1.3839 0.5774 64 0 64 29 0
9.7920 0.153 0.6735 1.6735 1.1473 0.0000 1.0000 0.0239 1.2315 1.5126 0.4738 64 0 64 39 0
14.0980 0.220 1.0408 1.3673 1.5793 0.0000 1.0000 0.0400 1.0502 1.6638 0.5385 64 0 64 11 0
16.4870 0.258 0.8980 1.1020 1.4474 0.1562 0.8437 0.0322 0.6481 1.5586 0.5494 64 10 54 1 0
17.7900 0.278 1.0408 1.4082 1.6167 0.1250 0.8750 0.0480 0.9096 1.2760 0.5759 64 8 56 2 0
16.4230 0.257 1.1020 1.5918 1.7227 0.1562 0.8437 0.0358 0.6414 1.7050 0.6206 64 10 54 7 0
12.6670 0.198 1.1633 1.9388 1.9364 0.0000 1.0000 0.0393 0.8007 1.2895 0.7732 64 0 64 22 0
14.3360 0.228 0.8776 1.0408 1.4033 0.0000 1.0000 0.0307 0.8555 1.6283 0.5257 63 0 63 10 0
15.5600 0.243 0.8571 0.9388 1.3136 0.0469 0.9531 0.0318 0.8905 1.5540 0.4564 64 3 61 6 0
13.4320 0.210 1.1429 1.6735 1.7552 0.0000 1.0000 0.0362 0.9033 1.2154 0.6124 64 0 64 9 0
9.1830 0.143 0.7755 0.7755 1.1971 0.0000 1.0000 0.0160 1.1105 1.0770 0.4216 64 0 64 37 0
13.0190 0.203 1.2449 1.8980 1.8411 0.0000 1.0000 0.0355 0.7981 1.2272 0.5962 64 0 64 14 0
9.5140 0.151 0.8980 1.0612 1.4081 0.0000 1.0000 0.0193 1.5322 1.5474 0.5101 63 0 63 37 0
9.0570 0.142 0.3878 0.3878 0.8800 0.0000 1.0000 0.0118 1.0975 1.6101 0.4923 64 0 64 57 0
14.3970 0.225 1.2449 1.7347 1.6794 0.0156 0.9844 0.0443 1.3056 1.6775 0.4345 64 1 63 7 0
10.7170 0.167 0.9184 1.2449 1.5586 0.0000 1.0000 0.0322 0.9657 1.4020 0.6402 64 0 64 31 0
11.7440 0.202 1.0612 1.4694 1.6531 0.0000 1.0000 0.0349 0.7771 1.2409 0.5919 58 0 56 14 0
12.4890 0.219 0.8776 1.3265 1.6312 0.0000 1.0000 0.0287 0.6795 1.1606 0.7537 57 0 57 11 0
14.4620 0.230 1.4694 2.4490 2.0134 0.0635 0.9365 0.0481 1.0019 1.7451 0.5440 63 4 59 12 0
15.5400 0.263 1.6122 3.8388 2.7816 0.1017 0.8983 0.0701 1.1321 2.2380 1.1693 59 6 53 3 0
16.7200 0.270 1.5102 2.7755 2.2209 0.1774 0.8226 0.0623 1.0205 1.4934 0.7107 62 11 51 7 0
19.1710 0.300 1.5102 3.2245 2.4916 0.3281 0.6719 0.0582 0.7685 1.2708 0.9815 64 21 43 9 0
13.9930 0.219 0.7755 1.0204 1.4295 0.0000 1.0000 0.0277 0.6960 1.1770 0.6540 64 0 64 7 0
14.2040 0.222 0.9592 1.4082 1.6651 0.0000 1.0000 0.0326 0.8631 1.1470 0.7059 64 0 64 6 0
16.1040 0.252 0.9184 1.0000 1.3182 0.0156 0.9844 0.0252 1.2339 1.4109 0.3998 64 1 63 0 0
16.9470 0.265 1.3265 2.8061 2.0734 0.1719 0.8281 0.0542 0.8837 1.4657 0.7469 64 11 53 5 0
7.5750 0.149 0.4286 0.4286 0.9286 0.0000 1.0000 0.0226 1.1223 1.5739 0.5000 51 0 51 36 0
11.8000 0.184 0.9388 1.3878 1.6578 0.0000 1.0000 0.0368 0.8639 1.3879 0.7190 64 0 64 20 0
18.0960 0.283 0.9796 1.3469 1.6084 0.2656 0.7344 0.0505 0.7179 1.5826 0.6288 64 17 64 3 0
13.2930 0.251 1.1020 2.0816 2.0429 0.0566 0.9434 0.0617 1.3593 1.3806 0.9409 53 3 50 5 0
14.7010 0.230 1.0612 1.4694 1.6531 0.0156 0.9844 0.0323 1.1895 1.6293 0.5919 64 1 63 6 0
8.7360 0.199 0.7111 1.1111 1.4980 0.0000 1.0000 0.0435 0.8497 1.9349 0.7869 44 0 44 11 0
17.5390 0.274 1.4082 2.2245 1.9043 0.1562 0.8437 0.0556 0.9524 1.3463 0.4966 64 10 54 4 0
21.3630 0.334 1.2653 2.0408 1.9354 0.4687 0.5312 0.0501 0.9607 1.7358 0.6701 64 30 34 2 0
14.5480 0.235 1.0204 1.3061 1.5404 0.0323 0.9677 0.0327 0.9480 1.8163 0.5200 62 2 60 5 0
15.1280 0.236 1.1224 1.6531 1.7560 0.0625 0.9375 0.0461 1.1551 1.4917 0.6335 64 4 60 5 0
12.5960 0.221 1.3873 2.7143 2.2959 0.0702 0.9298 0.0611 1.3238 1.5771 0.9286 57 4 53 10 0
13.6720 0.221 1.2897 2.0204 1.8981 0.0323 0.9677 0.0510 1.1745 1.7110 0.6124 62 2 60 10 0
15.1760 0.245 1.2044 1.0980 1.8805 0.1290 0.8710 0.0513 1.0615 1.6303 0.6764 62 8 54 6 0
12.7500 0.199 0.9592 1.3265 1.6034 0.0000 1.0000 0.0318 0.7015 1.3616 0.6442 64 0 64 20 0
16.8480 0.263 1.2653 2.1224 1.9949 0.1406 0.8594 0.0520 1.2480 1.4755 0.7296 64 9 55 1 0
16.2110 0.293 1.0408 1.3673 1.5793 0.0469 0.9531 0.0351 1.2725 1.4044 0.5385 64 3 61 1 0
18.6020 0.291 1.2449 1.9388 1.8751 0.1875 0.8125 0.0471 0.8734 1.2594 0.6302 64 12 52 0 0
18.3740 0.287 1.5714 3.0000 2.3074 0.3125 0.6875 0.0564 0.6601 1.3968 0.7360 64 20 44 8 0
22.2950 0.346 1.0816 1.4898 1.6531 0.5000 0.5000 0.0380 1.1318 1.4901 0.5714 64 32 32 2 0
20.9780 0.333 1.1224 1.7755 1.8480 0.4621 0.5079 0.0417 0.8772 1.1306 0.7255 63 31 32 1 0
22.0810 0.345 1.0204 1.4694 1.6815 0.5312 0.4687 0.0379 0.9665 1.5119 0.6611 64 34 30 0 0
21.4180 0.340 1.6735 3.8367 2.7020 0.5556 0.4444 0.0910 0.9156 1.6699 1.0285 63 35 28 6 0
22.8750 0.282 1.1094 1.6094 1.7296 0.1111 0.8889 0.0496 0.8448 1.2944 0.6202 81.000 9.000 72.000 2 0
18.9140 0.234 0.8750 0.8750 1.2083 0.0000 1.0000 0.0238 1.2787 1.0588 0.3333 81.000 0.000 81.000 0 0
18.9140 0.234 0.8750 0.8750 1.2083 0.0000 1.0000 0.0283 1.2787 1.0588 0.3333 81.000 0.000 81.000 0 0
21.6138 0.270 0.8594 1.0469 1.4191 0.0875 0.9125 0.0319 0.6720 1.4013 0.5597 80.000 7.000 73.000 4 0
21.8370 0.270 0.7187 0.7187 1.1719 0.0000 1.0000 0.0402 0.7983 1.2684 0.4532 81.000 0.000 81.000 3 0
24.7420 0.247 0.8272 0.9506 1.3465 0.0500 0.9500 0.0259 1.0604 1.8926 0.5194 100.000 5.000 95.000 1 0
21.5360 0.234 0.9219 1.2656 1.5716 0.0988 0.9012 0.0382 0.6890 1.3032 0.6499 81.000 8.000 73.000 4 0
21.5360 0.266 0.9531 1.2344 1.5285 0.0617 0.9383 0.0437 1.1168 1.3137 0.5754 81.000 5.000 76.000 2 0
18.5190 0.282 0.9375 1.1250 1.4375 0.0123 0.9877 0.0345 1.1289 1.6140 0.5000 81.000 1.000 80.000 7 0
19.5610 0.241 0.8125 0.8437 1.2444 0.0000 1.0000 0.0218 1.0338 1.4584 0.4319 81.000 0.000 81.000 1 0
18.1460 0.227 0.9687 1.1250 1.4040 0.0000 1.0000 0.0238 0.7226 1.1458 0.4353 80 0 80 9 0
22.2640 0.275 0.8594 1.0781 1.4467 0.0741 0.9259 0.0367 0.8339 1.2995 0.5874 81 6 75 0 0
17.7000 0.277 0.9592 1.1633 1.4575 0.2812 0.7187 0.0361 0.3717 1.5580 0.4983 64 18 46 4 0
17.7640 0.278 1.0408 1.5386 1.7166 0.1719 0.8281 0.0376 0.7366 1.4628 0.6757 64 11 53 0 0
14.2780 0.223 0.8571 0.9796 1.3571 0.0000 1.0000 0.0227 0.7231 1.1498 0.5000 64 0 64 7 0
16.5950 0.259 1.0204 1.5102 1.7123 0.0469 0.9531 0.0400 1.1908 1.3560 0.6919 64 3 61 2 0
15.9900 0.250 0.9592 1.0816 1.3653 0.0156 0.9844 0.0299 1.2160 1.4310 0.4062 64 1 63 1 0
19.8550 0.245 0.7656 0.7656 1.1926 0.0000 1.0000 0.0231 1.1602 1.4332 0.4270 81 0 81 0 0
18.8820 0.233 0.9219 1.2031 1.5209 0.0123 0.9877 0.0273 0.8266 1.8354 0.5991 81 1 80 10 0
13.8030 0.223 0.9592 1.0816 1.3653 0.0000 1.0000 0.0325 0.7769 1.6406 0.4062 62 0 62 8 0
14.0950 0.220 0.4286 0.4694 0.9686 0.0000 1.0000 0.0260 0.9105 1.1430 0.5401 64 0 64 4 0
13.9340 0.221 0.8571 0.9796 1.3571 0.0000 1.0000 0.0363 0.9642 1.6363 0.5000 63 0 63 8 0
15.9460 0.253 1.2653 2.0000 1.9035 0.0794 0.9206 0.0496 1.2677 1.4359 0.6382 63 5 58 4 0
16.0390 0.251 0.8163 0.9388 1.3436 0.0469 0.9531 0.0337 0.9281 1.4934 0.5273 64 3 61 2 0
15.2530 0.238 0.6327 0.6327 1.1197 0.0000 1.0000 0.0237 1.2330 1.4944 0.4871 64 0 64 0 0
14.5950 0.232 0.5918 0.7959 1.2663 0.0317 0.9683 0.0362 0.8470 1.6535 0.6745 63 2 61 7 0
10.5220 0.229 0.8056 1.0278 1.4298 0.0000 1.0000 0.0221 1.0311 1.0327 0.6242 46 0 46 4 0
14.5810 0.228 0.7551 1.5306 1.7453 0.0156 0.9844 0.0324 1.0569 2.7085 0.9902 64 1 63 6 0
12.8620 0.201 1.2449 1.8571 1.8051 0.0000 1.0000 0.0421 0.8424 1.2114 0.5602 64 0 64 17 0
11.4020 0.200 1.2857 2.0612 1.8312 0.0000 1.0000 0.0478 1.0563 1.2249 0.6455 57 0 57 14 0
14.2080 0.222 0.9184 1.2449 1.5586 0.0156 0.9844 0.0326 0.8990 1.6932 0.6402 64 1 64 10 0
9.8080 0.156 0.6122 0.7347 1.2183 0.0000 1.0000 0.0154 0.6181 1.6681 0.6061 63 0 63 44 0
13.5590 0.212 1.0000 1.2857 1.5401 0.0000 1.0000 0.0241 0.5836 1.1998 0.5401 64 0 64 16 0
14.5640 0.228 1.4082 2.3081 1.9826 0.0625 0.9375 0.0447 0.5043 1.8014 0.5744 64 4 60 11 0
9.4700 0.153 0.0182 1.0612 1.4512 0.0000 1.0000 0.0194 0.7572 1.7396 0.6343 62 0 63 40 0
8.7950 0.137 0.4282 0.4082 0.9048 0.0000 1.0000 0.0109 0.9460 1.0702 0.4966 64 0 64 56 0
9.5890 0.150 0.6531 0.6531 1.1340 0.0000 1.0000 0.0144 1.0867 1.5248 0.4809 64 0 64 35 0
13.6840 0.221 1.0612 1.3878 1.5788 0.0161 0.9839 0.0401 0.9627 1.6786 0.5167 62 1 61 13 0
14.7500 0.230 0.8980 1.8737 1.5186 0.0156 0.9844 0.0355 1.2030 1.5365 0.6205 64 1 63 6 0
10.7190 0.167 0.8980 0.9388 1.2657 0.0000 1.0000 0.0190 0.7060 1.6113 0.3677 64 0 64 28 0
12.7180 0.199 0.9388 1.1837 1.4944 0.0000 1.0000 0.0343 0.8180 1.2292 0.5556 64 0 64 11 0
16.1580 0.253 0.7551 0.7959 1.2351 0.0000 1.0000 0.0360 1.4639 1.3477 0.4800 64 0 64 1 0
11.2410 0.134 1.0612 1.6327 1.7603 0.0000 1.0000 0.0344 0.5993 1.3983 0.7190 58 0 58 21 0
13.3420 0.228 1.1224 1.6531 1.7560 0.0000 1.0000 0.0334 0.8677 1.1951 0.6335 64 0 64 14 0
10.2040 0.166 0.9184 1.0816 1.4115 0.0000 1.0000 0.0302 0.7481 1.2676 0.4932 55 0 55 15 0
10.1700 0.162 0.8776 1.2857 1.6031 0.0000 1.0000 0.0253 0.8941 1.7179 0.7255 63 0 63 42 0
11.9370 0.187 0.5714 0.7347 1.2169 0.0000 1.0000 0.0327 0.0130 1.3473 0.6455 64 0 64 7 0
24.2690 0.379 1.2449 1.8980 1.8411 0.5937 0.4062 0.0495 0.9873 1.3077 0.5962 64 38 26 0 0
13.5970 0.324 1.8980 5.6531 3.3449 0.4762 0.5238 0.1308 1.1751 1.4857 1.4469 42 20 22 9 0
18.6270 0.300 1.3061 2.2449 2.0479 0.2903 0.7097 0.0500 0.7970 1.2888 0.7417 62 18 44 1 0
14.1540 0.221 1.2857 2.3469 2.1273 0.1094 0.8906 0.0546 0.7346 3.2980 0.8416 64 7 57 22 0
18.6460 0.296 1.7143 3.8776 2.6932 0.2857 0.7143 0.0795 0.8631 2.0109 0.9789 63 18 45 7 0
23.6040 0.369 1.6735 3.6327 2.3951 0.5312 0.4687 0.0814 1.0178 1.4420 0.9217 64 34 30 1 0
19.9250 0.316 1.3510 2.8571 2.2299 0.4286 0.5714 0.0668 0.5599 1.9621 0.6789 63 27 36 11 0
24.6090 0.385 1.2449 1.9796 1.9073 0.6719 0.3281 0.0583 0.9503 1.4726 0.6624 64 43 21 0 0
21.1890 0.331 1.2857 2.2245 2.0495 0.4219 0.5781 0.0554 1.0766 1.6041 0.7638 64 27 37 3 0
16.6700 0.321 1.4286 3.1020 2.4694 0.4038 0.5962 0.0735 1.0382 1.5744 1.0408 52 21 31 4 0
15.9420 0.249 1.5714 2.9184 2.2484 0.1250 0.8750 0.0683 1.1066 1.4079 0.6770 64 8 56 13 0
16.1960 0.253 1.3469 2.2857 2.0407 0.1719 0.8281 0.0499 0.8112 1.6788 0.6938 64 11 53 10 0
20.9440 0.327 1.4286 2.4490 2.0741 0.4375 0.5625 0.0584 0.9954 1.1657 0.6455 64 28 36 2 0
18.1510 0.306 2.1224 5.4286 3.0935 0.3898 0.6102 0.1009 0.8687 1.8764 0.9711 59 23 36 11 0
20.2750 0.317 1.4694 2.5714 2.1182 0.3437 0.6562 0.0632 1.0463 1.2117 0.6488 64 22 42 0 0
22.7100 0.324 1.0000 1.5714 1.7638 0.4062 0.5937 0.0483 0.8374 1.1960 0.7638 64 26 36 1 0
11.0980 0.213 1.1020 1.6735 1.7865 0.0000 1.0000 0.0413 0.8942 1.1280 0.6845 52 0 52 14 0
14.8670 0.402 1.5682 4.5227 3.0213 0.6757 0.3243 0.1297 1.0949 1.2725 1.4531 37 25 12 2 0
16.4240 0.274 1.1633 1.8163 1.8509 0.1333 0.8667 0.0526 0.8263 2.2742 0.6876 60 8 52 4 0
11.5770 0.200 0.9592 1.2449 1.5351 0.0000 1.0000 0.0306 0.6860 1.3131 0.5759 58 0 58 13 0
13.8210 0.216 1.2857 2.2245 2.0495 0.0312 0.9687 0.0435 0.8364 1.7296 0.7638 64 2 62 49 0
21.2490 0.332 1.1837 1.7959 1.8185 0.5156 0.4844 0.0449 0.8344 1.2185 0.6349 64 33 31 18 0
9.1070 0.169 0.6327 0.9184 1.3599 0.0000 1.0000 0.0248 0.5596 1.7018 0.7273 54 0 54 0 0
15.5980 0.244 1.3263 2.1837 1.9844 0.1258 0.8750 0.0454 0.9259 1.7396 0.6579 64 8 56 29 0
14.7360 0.230 1.0612 1.3878 1.5788 0.0000 1.0000 0.0256 0.9283 1.0843 0.5167 64 0 64 32 0
11.8340 0.185 1.0408 1.5306 1.7166 0.0000 1.0000 0.0404 1.0459 1.2658 0.6757 64 0 64 8 0
18.8040 0.294 0.9388 1.1837 1.4944 0.2656 0.7344 0.0307 0.4824 2.1616 0.5556 64 17 47 14 0
16.3300 0.255 1.0612 1.5510 1.7198 0.0781 0.9219 0.0461 0.9090 1.4317 0.6585 64 5 59 0 0
13.0630 0.214 1.0224 1.2653 1.4987 0.0164 0.9836 0.0436 0.9442 1.6650 0.4783 61 1 60 10 0
10.6360 0.166 1.0000 1.3265 1.5774 0.0000 1.0000 0.0329 1.1489 1.3839 0.5774 64 0 64 32 0
9.7920 0.153 0.6735 0.6735 1.1473 0.0000 1.0000 0.0239 1.2315 1.5126 0.4738 64 0 64 39 0
14.0980 0.220 1.0408 1.3673 1.5793 0.0000 1.0000 0.0400 1.0502 1.6638 0.5385 64 0 64 12 0
16.4870 0.258 0.8988 1.1020 1.4474 0.1562 0.8437 0.0322 0.6481 1.5586 0.5494 64 10 54 2 0
17.7900 0.276 1.0406 1.4082 1.6167 0.1250 0.8750 0.0480 0.9096 1.2760 0.5759 64 8 56 2 0
16.4230 0.257 1.1020 1.5918 1.7227 0.1562 0.8437 0.0358 0.6414 1.7050 0.6206 64 10 54 7 0
12.6670 0.198 1.1633 1.9388 1.9364 0.0000 1.0000 0.0393 0.8007 1.2895 0.7732 64 0 64 22 0
14.3360 0.228 0.8776 1.0408 1.4033 0.0000 1.0000 0.0307 0.8555 1.6283 0.5257 63 0 63 10 0
15.5400 0.263 1.6122 3.9388 2.7816 0.1017 0.8983 0.0701 1.1321 2.2380 1.1693 59 6 53 3 0
16.7200 0.270 1.5102 2.7755 2.2209 0.1774 0.8226 0.0623 1.0205 1.4934 0.7107 62 11 51 7 0
19.1710 0.300 1.5102 3.2245 2.4918 0.3281 0.6719 0.0582 0.7686 1.2708 0.9815 64 21 43 8 0
13.9930 0.219 0.7755 1.0204 1.4295 0.0000 1.0000 0.0277 0.6960 1.1770 0.6540 64 0 64 8 0
14.2040 0.222 0.9592 1.4082 1.6651 0.0000 1.0000 0.0326 0.8631 1.1470 0.7059 64 0 64 5 0
16.1040 0.252 0.9184 1.0000 1.3183 0.0156 0.9844 0.0252 1.2339 1.4109 0.3998 66 1 63 0 0
13.9470 0.265 1.3365 2.3061 2.0734 0.1719 0.8281 0.0542 0.8837 1.4657 0.7469 64 11 53 7 0
7.5750 0.149 0.4286 0.4286 0.9286 0.0000 1.0000 0.0226 1.1223 1.5739 0.5000 51 0 51 34 0
11.8000 0.184 0.9388 1.3673 1.6578 0.0000 1.0000 0.0368 0.8639 1.3879 0.7190 64 0 64 18 0
13.4320 0.210 1.1429 1.6735 1.7552 0.0000 1.0000 0.0362 0.9033 1.2154 0.6124 64 0 64 8 0
9.1830 0.143 0.7755 0.7755 1.1971 0.0000 1.0000 0.0160 1.1105 1.0770 0.4216 64 0 64 34 0
13.0190 0.203 1.2449 1.8980 1.8411 0.0000 1.0000 0.0355 0.7981 1.2272 0.5962 64 0 64 11 0
9.5140 0.151 0.8980 1.0612 1.4081 0.0000 1.0000 0.0193 1.5322 1.5474 0.5101 63 0 63 35 0
9.0570 0.142 0.3878 0.3878 0.8800 0.0000 1.0000 0.0118 1.0975 1.6101 0.4923 64 0 64 55 0
14.3970 0.225 1.2449 1.7347 1.6794 0.0156 0.9844 0.0443 1.3058 1.6775 0.4345 64 0 63 7 0
10.7170 0.167 0.9184 1.2449 1.5586 0.0000 1.0000 0.0322 0.9657 1.4020 0.6402 64 0 64 30 0
11.7440 0.202 1.0612 1.4694 1.6531 0.0000 1.0000 0.0349 0.7771 1.2409 0.5919 58 0 58 13 0
12.4890 0.219 0.8776 1.3265 1.6312 0.0000 1.0000 0.0287 0.6795 1.1606 0.7537 57 0 57 11 0
13.2930 0.251 1.1020 2.0816 2.0429 0.0566 0.9434 0.0617 1.3593 1.3806 0.9409 53 3 50 6 0
14.7010 0.230 1.0612 1.4694 1.6531 0.0156 0.9844 0.0323 1.1895 1.6293 0.5919 64 1 63 6 0
8.7360 0.199 0.7111 1.1111 1.4980 0.0000 1.0000 0.0435 0.8492 1.9349 0.7869 44 0 44 12 0
17.5390 0.274 1.4082 2.2245 1.9048 0.1562 0.8437 0.0556 0.9524 1.3463 0.4966 64 10 54 6 0
21.3630 0.334 1.2653 2.0408 1.9354 0.4687 0.5312 0.0521 0.9607 1.7358 0.6701 64 30 34 2 0
14.5480 0.235 1.0204 1.3061 1.5404 0.0323 0.9677 0.0327 0.9480 1.8163 0.5200 62 2 60 5 0
15.1280 0.236 1.1224 1.6531 1.7560 0.0625 0.9375 0.0461 1.1551 1.4917 0.6335 64 4 60 5 0
12.5900 0.221 1.3673 2.7143 2.2959 0.0702 0.9298 0.0611 1.3238 1.5771 0.9286 57 4 53 10 0
13.6720 0.221 1.2857 2.0204 1.8981 0.0323 0.9677 0.0512 1.1745 1.7110 0.6124 62 2 60 9 0
